- - [16/Aug/2020:21:30:16] "GET /cart.do?action=addtocart&itemId=EST-16&productId=DB-SG-G01&JSESSIONID=SD2SL1FF8ADFF5783 HTTP 1.1" 200 795 "http://www.google.com" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENUS)" 785
- - [22/Aug/2020:03:35:18] "POST /cart/success.do?JSESSIONID=SD9SL2FF7ADFF42192 HTTP 1.1" 200 1940 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-19" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 143
- - [22/Aug/2020:03:35:17] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD9SL2FF7ADFF42192 HTTP 1.1" 200 802 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 607
- - [23/Aug/2020:12:48:06] "GET /cart.do?action=changequantity&itemId=EST-16&productId=SC-MG-G10&JSESSIONID=SD2SL6FF4ADFF51418 HTTP 1.1" 200 1731 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 606
- - [23/Aug/2020:12:48:07] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD2SL6FF4ADFF51418 HTTP 1.1" 200 1372 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 187
- - [23/Aug/2020:12:48:07] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD2SL6FF4ADFF51418 HTTP 1.1" 200 1504 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 863
- - [23/Aug/2020:12:48:08] "POST /product.screen?productId=WC-SH-A01&JSESSIONID=SD2SL6FF4ADFF51418 HTTP 1.1" 200 3665 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 169
- - [23/Aug/2020:12:48:10] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD2SL6FF4ADFF51418 HTTP 1.1" 200 920 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 895
- - [23/Aug/2020:12:48:10] "GET /cart.do?action=view&itemId=EST-13&productId=CU-PG-G06&JSESSIONID=SD2SL6FF4ADFF51418 HTTP 1.1" 200 3588 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-13&productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 509
- - [23/Aug/2020:12:48:12] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD2SL6FF4ADFF51418 HTTP 1.1" 200 2581 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 588
- - [17/Aug/2020:02:27:51] "GET /cart.do?action=remove&itemId=EST-16&productId=FS-SG-G03&JSESSIONID=SD6SL2FF10ADFF7222 HTTP 1.1" 200 2507 "http://www.buttercupgames.com" "Opera/9.20 (Windows NT 6.0; U; en)" 159
- - [17/Aug/2020:06:13:46] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 1853 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 365
- - [17/Aug/2020:06:13:48] "POST /cart.do?action=addtocart&itemId=EST-18&productId=WC-SH-A02&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 2658 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 800
- - [17/Aug/2020:06:13:48] "POST /cart.do?action=purchase&itemId=EST-18&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 855 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&categoryId=ACCESSORIES&productId=WC-SH-A02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 532
- - [17/Aug/2020:06:13:48] "POST /cart/success.do?JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 3116 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-18" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 849
- - [17/Aug/2020:06:13:47] "GET /category.screen?categoryId=NULL&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 500 1994 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 799
- - [17/Aug/2020:06:13:48] "GET /cart.do?action=addtocart&itemId=EST-18&productId=DB-SG-G01&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 3179 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 567
- - [17/Aug/2020:06:13:50] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 2520 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&productId=PZ-SG-G05" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 598
- - [17/Aug/2020:06:13:51] "GET /oldlink?itemId=EST-21&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 3850 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 429
- - [17/Aug/2020:06:13:51] "GET /category.screen?categoryId=NULL&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 406 3860 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 202
- - [17/Aug/2020:06:13:52] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 1179 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 319
- - [17/Aug/2020:06:13:53] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 303 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 880
- - [17/Aug/2020:06:13:54] "POST /cart.do?action=addtocart&itemId=EST-7&productId=PZ-SG-G05&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 1257 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 396
- - [17/Aug/2020:06:13:55] "POST /cart.do?action=purchase&itemId=EST-7&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 3647 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&categoryId=STRATEGY&productId=PZ-SG-G05" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 792
- - [17/Aug/2020:06:13:55] "POST /cart/success.do?JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 3432 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-7" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 772
- - [17/Aug/2020:06:13:54] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 505 2421 "http://www.buttercupgames.com/oldlink?itemId=EST-26" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 821
- - [17/Aug/2020:06:13:55] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD3SL10FF9ADFF8535 HTTP 1.1" 200 1187 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 841
- - [17/Aug/2020:14:46:22] "GET /oldlink?itemId=EST-14&JSESSIONID=SD9SL3FF7ADFF10679 HTTP 1.1" 200 1079 "http://www.buttercupgames.com" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 295
- - [17/Aug/2020:14:46:22] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD9SL3FF7ADFF10679 HTTP 1.1" 200 1462 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 964
- - [18/Aug/2020:03:12:14] "GET /cart.do?action=view&itemId=EST-15&productId=MB-AG-T01&JSESSIONID=SD1SL9FF6ADFF14666 HTTP 1.1" 200 3492 "http://www.yahoo.com" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 132
- - [18/Aug/2020:03:12:15] "GET /cart.do?action=view&itemId=EST-19&productId=FI-AG-G08&JSESSIONID=SD1SL9FF6ADFF14666 HTTP 1.1" 200 3317 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 955
- - [18/Aug/2020:03:12:15] "GET /cart.do?action=remove&itemId=EST-27&productId=FS-SG-G03&JSESSIONID=SD1SL9FF6ADFF14666 HTTP 1.1" 200 3245 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 454
- - [18/Aug/2020:03:12:16] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD1SL9FF6ADFF14666 HTTP 1.1" 200 1707 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 848
- - [18/Aug/2020:03:12:16] "GET /cart.do?action=addtocart&itemId=EST-27&productId=WC-SH-A01&JSESSIONID=SD1SL9FF6ADFF14666 HTTP 1.1" 200 1931 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&productId=WC-SH-A01" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 744
- - [18/Aug/2020:03:12:17] "POST /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD1SL9FF6ADFF14666 HTTP 1.1" 200 1138 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 1000
- - [18/Aug/2020:11:04:05] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD5SL3FF5ADFF16824 HTTP 1.1" 200 785 "http://www.google.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 553
- - [18/Aug/2020:11:04:06] "GET /oldlink?itemId=EST-19&JSESSIONID=SD5SL3FF5ADFF16824 HTTP 1.1" 200 1717 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 876
- - [18/Aug/2020:11:04:06] "GET /cart.do?action=changequantity&itemId=EST-27&productId=WC-SH-A02&JSESSIONID=SD5SL3FF5ADFF16824 HTTP 1.1" 200 762 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 666
- - [18/Aug/2020:11:04:07] "GET /cart.do?action=view&itemId=EST-21&productId=SC-MG-G10&JSESSIONID=SD5SL3FF5ADFF16824 HTTP 1.1" 200 3991 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 415
- - [19/Aug/2020:02:31:58] "GET /oldlink?itemId=EST-21&JSESSIONID=SD4SL10FF2ADFF21504 HTTP 1.1" 200 3959 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 506
- - [19/Aug/2020:02:31:59] "GET /oldlink?itemId=EST-12&JSESSIONID=SD4SL10FF2ADFF21504 HTTP 1.1" 200 2770 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 158
- - [19/Aug/2020:02:32:00] "GET /oldlink?itemId=EST-21&JSESSIONID=SD4SL10FF2ADFF21504 HTTP 1.1" 200 3561 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 697
- - [19/Aug/2020:02:32:01] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD4SL10FF2ADFF21504 HTTP 1.1" 200 585 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-12&productId=SC-MG-G10" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 689
- - [19/Aug/2020:10:34:55] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 200 2765 "http://www.google.com" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 452
- - [19/Aug/2020:10:34:55] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 200 3239 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 611
- - [19/Aug/2020:10:34:57] "GET /oldlink?itemId=EST-6&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 200 1634 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 163
- - [19/Aug/2020:10:34:58] "GET /oldlink?itemId=EST-15&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 408 3232 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 647
- - [19/Aug/2020:10:35:00] "GET /category.screen?categoryId=NULL&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 505 3464 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 388
- - [19/Aug/2020:10:35:00] "GET /cart.do?action=addtocart&itemId=EST-6&productId=PZ-SG-G05&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 200 1532 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 763
- - [19/Aug/2020:10:35:02] "POST /product.screen?productId=MB-AG-G07&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 200 1878 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 772
- - [19/Aug/2020:10:35:02] "POST /cart.do?action=addtocart&itemId=EST-16&productId=MB-AG-G07&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 200 3679 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 913
- - [19/Aug/2020:10:35:04] "POST /cart.do?action=purchase&itemId=EST-16&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 200 712 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-16&categoryId=ARCADE&productId=MB-AG-G07" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 891
- - [19/Aug/2020:10:35:04] "POST /cart/error.do?msg=CreditDoesNotMatch&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 200 1056 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-16" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 159
- - [19/Aug/2020:10:35:03] "GET /oldlink?itemId=EST-7&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 200 3585 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 997
- - [19/Aug/2020:10:35:04] "GET /cart.do?action=addtocart&itemId=EST-6&productId=WC-SH-A02&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 200 3435 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-6&productId=WC-SH-A02" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 949
- - [19/Aug/2020:10:35:05] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 200 1533 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 461
- - [19/Aug/2020:10:35:06] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 408 2603 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 147
- - [19/Aug/2020:10:35:06] "GET /cart.do?action=view&itemId=EST-17&productId=BS-AG-G09&JSESSIONID=SD7SL10FF8ADFF23754 HTTP 1.1" 200 3936 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 442
- - [19/Aug/2020:11:58:54] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD1SL8FF10ADFF24126 HTTP 1.1" 200 441 "http://www.yahoo.com" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 728
- - [19/Aug/2020:11:58:55] "GET /cart.do?action=view&itemId=EST-11&productId=WC-SH-A01&JSESSIONID=SD1SL8FF10ADFF24126 HTTP 1.1" 200 697 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 359
- - [19/Aug/2020:11:58:55] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD1SL8FF10ADFF24126 HTTP 1.1" 200 2723 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7&productId=SC-MG-G10" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 579
- - [19/Aug/2020:11:58:55] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD1SL8FF10ADFF24126 HTTP 1.1" 200 2054 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-19&productId=MB-AG-G07" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 365
- - [19/Aug/2020:11:58:56] "GET show.do?productId=SF-BVS-01&JSESSIONID=SD1SL8FF10ADFF24126 HTTP 1.1" 404 1790 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 407
- - [19/Aug/2020:11:58:57] "GET /oldlink?itemId=EST-21&JSESSIONID=SD1SL8FF10ADFF24126 HTTP 1.1" 503 1886 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-21" "Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3" 717
- - [19/Aug/2020:18:50:48] "POST /cart.do?action=remove&itemId=EST-12&productId=DC-SG-G02&JSESSIONID=SD10SL6FF3ADFF26192 HTTP 1.1" 200 351 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 402
- - [19/Aug/2020:18:50:49] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD10SL6FF3ADFF26192 HTTP 1.1" 200 2359 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 498
- - [19/Aug/2020:18:50:50] "GET /cart.do?action=view&itemId=EST-27&productId=CU-PG-G06&JSESSIONID=SD10SL6FF3ADFF26192 HTTP 1.1" 200 1142 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 407
- - [19/Aug/2020:18:50:51] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD10SL6FF3ADFF26192 HTTP 1.1" 500 3783 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-14" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 970
- - [19/Aug/2020:18:50:52] "GET /oldlink?itemId=EST-7&JSESSIONID=SD10SL6FF3ADFF26192 HTTP 1.1" 200 3700 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 425
- - [19/Aug/2020:18:50:53] "GET /productscreen.html?t=ou812&JSESSIONID=SD10SL6FF3ADFF26192 HTTP 1.1" 404 2809 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 879
- - [19/Aug/2020:18:50:53] "GET /cart.do?action=remove&itemId=EST-15&productId=WC-SH-G04&JSESSIONID=SD10SL6FF3ADFF26192 HTTP 1.1" 200 3489 "http://www.buttercupgames.com/category.screen?categoryId=SHOOTER" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 394
