- - [17/Aug/2020:03:10:24] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD3SL8FF2ADFF7488 HTTP 1.1" 200 1204 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 578
- - [18/Aug/2020:05:16:04] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL7FF9ADFF15370 HTTP 1.1" 200 3684 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 770
- - [18/Aug/2020:23:38:31] "GET /cart.do?action=view&itemId=EST-21&productId=FS-SG-G03&JSESSIONID=SD2SL2FF8ADFF20515 HTTP 1.1" 200 1483 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 709
- - [18/Aug/2020:23:38:33] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD2SL2FF8ADFF20515 HTTP 1.1" 200 3712 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 156
- - [18/Aug/2020:23:38:34] "POST /product.screen?productId=FI-AG-G08&JSESSIONID=SD2SL2FF8ADFF20515 HTTP 1.1" 200 3847 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 988
- - [18/Aug/2020:23:38:34] "GET /oldlink?itemId=EST-18&JSESSIONID=SD2SL2FF8ADFF20515 HTTP 1.1" 200 1607 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 575
- - [18/Aug/2020:23:38:34] "GET /cart.do?action=changequantity&itemId=EST-21&productId=CU-PG-G06&JSESSIONID=SD2SL2FF8ADFF20515 HTTP 1.1" 200 694 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-21&productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 459
- - [18/Aug/2020:23:38:35] "POST /cart.do?action=changequantity&itemId=EST-19&JSESSIONID=SD2SL2FF8ADFF20515 HTTP 1.1" 403 1601 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 246
- - [18/Aug/2020:23:38:35] "GET /category.screen?categoryId=NULL&JSESSIONID=SD2SL2FF8ADFF20515 HTTP 1.1" 400 2589 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 733
- - [18/Aug/2020:23:38:37] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD2SL2FF8ADFF20515 HTTP 1.1" 406 2263 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 286
- - [18/Aug/2020:23:38:38] "POST /oldlink?itemId=EST-12&JSESSIONID=SD2SL2FF8ADFF20515 HTTP 1.1" 200 1470 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&productId=PZ-SG-G05" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 597
- - [19/Aug/2020:14:53:22] "POST /product.screen?productId=PZ-SG-G05&JSESSIONID=SD3SL5FF9ADFF24912 HTTP 1.1" 200 2199 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 823
- - [19/Aug/2020:16:33:39] "GET /oldlink?itemId=EST-15&JSESSIONID=SD2SL8FF3ADFF25517 HTTP 1.1" 200 235 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 843
- - [19/Aug/2020:16:33:40] "GET /oldlink?itemId=EST-21&JSESSIONID=SD2SL8FF3ADFF25517 HTTP 1.1" 200 2596 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 239
- - [19/Aug/2020:16:33:41] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD2SL8FF3ADFF25517 HTTP 1.1" 200 248 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-27&productId=WC-SH-T02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 588
- - [19/Aug/2020:16:33:43] "GET /oldlink?itemId=EST-15&JSESSIONID=SD2SL8FF3ADFF25517 HTTP 1.1" 200 1926 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 834
- - [19/Aug/2020:16:33:43] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD2SL8FF3ADFF25517 HTTP 1.1" 400 3601 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-18" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 912
- - [19/Aug/2020:16:33:44] "GET /cart.do?action=view&itemId=EST-6&productId=FI-AG-G08&JSESSIONID=SD2SL8FF3ADFF25517 HTTP 1.1" 200 531 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 921
- - [19/Aug/2020:16:33:44] "POST /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD2SL8FF3ADFF25517 HTTP 1.1" 200 773 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 909
- - [19/Aug/2020:16:33:45] "GET /search.do?items=2112&JSESSIONID=SD2SL8FF3ADFF25517 HTTP 1.1" 404 326 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-27" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 626
- - [20/Aug/2020:22:08:31] "GET /oldlink?itemId=EST-26&JSESSIONID=SD1SL3FF1ADFF33780 HTTP 1.1" 200 1937 "http://www.buttercupgames.com" "Googlebot/2.1 ( http://www.googlebot.com/bot.html)" 888
- - [20/Aug/2020:22:08:32] "GET /cart.do?action=addtocart&itemId=EST-17&JSESSIONID=SD1SL3FF1ADFF33780 HTTP 1.1" 503 2907 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17" "Googlebot/2.1 ( http://www.googlebot.com/bot.html)" 163
- - [21/Aug/2020:18:50:37] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD9SL9FF8ADFF39471 HTTP 1.1" 200 3598 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 277
- - [21/Aug/2020:18:50:38] "POST /cart.do?action=addtocart&itemId=EST-14&productId=WC-SH-T02&JSESSIONID=SD9SL9FF8ADFF39471 HTTP 1.1" 200 3409 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 761
- - [21/Aug/2020:18:50:39] "POST /cart.do?action=purchase&itemId=EST-14&JSESSIONID=SD9SL9FF8ADFF39471 HTTP 1.1" 200 624 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&categoryId=TEE&productId=WC-SH-T02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 129
- - [21/Aug/2020:18:50:39] "POST /cart/success.do?JSESSIONID=SD9SL9FF8ADFF39471 HTTP 1.1" 200 1752 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-14" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 312
- - [21/Aug/2020:18:50:38] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD9SL9FF8ADFF39471 HTTP 1.1" 200 1682 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-27&productId=DB-SG-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 203
- - [21/Aug/2020:18:50:39] "POST /category.screen?categoryId=SHOOTER&JSESSIONID=SD9SL9FF8ADFF39471 HTTP 1.1" 200 1514 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 923
- - [21/Aug/2020:18:50:39] "POST /cart.do?action=view&itemId=EST-18&productId=PZ-SG-G05&JSESSIONID=SD9SL9FF8ADFF39471 HTTP 1.1" 200 1274 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 853
- - [21/Aug/2020:23:08:21] "POST /cart.do?action=view&itemId=EST-12&productId=SC-MG-G10&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 1237 "http://www.bing.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 254
- - [21/Aug/2020:23:08:22] "POST /oldlink?itemId=EST-14&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 624 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 836
- - [21/Aug/2020:23:08:23] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 1153 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 613
- - [21/Aug/2020:23:08:24] "GET /cart.do?action=addtocart&itemId=EST-17&productId=MB-AG-G07&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 541 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 390
- - [21/Aug/2020:23:08:25] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 2530 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 915
- - [21/Aug/2020:23:08:26] "POST /category.screen?categoryId=SHOOTER&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 229 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-26&productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 268
- - [21/Aug/2020:23:08:26] "POST /oldlink?itemId=EST-15&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 1668 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 846
- - [21/Aug/2020:23:08:27] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 2422 "http://www.buttercupgames.com/oldlink?itemId=EST-16" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 104
- - [21/Aug/2020:23:08:28] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD6SL9FF8ADFF40675 HTTP 1.1" 200 3988 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-18&productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 528
- - [22/Aug/2020:06:32:01] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD1SL1FF1ADFF42976 HTTP 1.1" 200 3383 "http://www.google.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 706
- - [22/Aug/2020:06:32:03] "POST /cart.do?action=view&itemId=EST-26&productId=DC-SG-G02&JSESSIONID=SD1SL1FF1ADFF42976 HTTP 1.1" 200 1108 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 562
- - [22/Aug/2020:06:32:05] "POST /cart.do?action=addtocart&itemId=EST-11&productId=MB-AG-G07&JSESSIONID=SD1SL1FF1ADFF42976 HTTP 1.1" 200 992 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&productId=MB-AG-G07" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 773
- - [22/Aug/2020:06:32:06] "POST /cart.do?action=addtocart&itemId=EST-27&productId=CU-PG-G06&JSESSIONID=SD1SL1FF1ADFF42976 HTTP 1.1" 200 2473 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&productId=CU-PG-G06" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 649
- - [22/Aug/2020:06:32:07] "GET /oldlink?itemId=EST-15&JSESSIONID=SD1SL1FF1ADFF42976 HTTP 1.1" 200 1222 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-15&productId=DB-SG-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 619
- - [22/Aug/2020:06:32:08] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD1SL1FF1ADFF42976 HTTP 1.1" 200 3389 "http://www.buttercupgames.com/oldlink?itemId=EST-14" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 800
- - [22/Aug/2020:11:09:37] "GET /oldlink?itemId=EST-19&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 2268 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 609
- - [22/Aug/2020:11:09:38] "GET /cart.do?action=addtocart&itemId=EST-7&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 400 1024 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 910
- - [22/Aug/2020:11:09:39] "POST /product.screen?productId=CU-PG-G06&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 1729 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 890
- - [22/Aug/2020:11:09:40] "POST /cart.do?action=addtocart&itemId=EST-18&productId=CU-PG-G06&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 1687 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 921
- - [22/Aug/2020:11:09:41] "POST /cart.do?action=purchase&itemId=EST-18&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 1081 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&categoryId=SPORTS&productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 224
- - [22/Aug/2020:11:09:41] "POST /cart/success.do?JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 1051 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-18" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 710
- - [22/Aug/2020:11:09:40] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 1121 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 453
- - [22/Aug/2020:11:09:41] "GET /oldlink?itemId=EST-16&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 3211 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 944
- - [22/Aug/2020:11:09:42] "GET /oldlink?itemId=EST-6&JSESSIONID=SD10SL9FF6ADFF44159 HTTP 1.1" 200 2897 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 332
- - [16/Aug/2020:19:51:48] "GET /oldlink?itemId=EST-6&JSESSIONID=SD5SL9FF4ADFF5359 HTTP 1.1" 200 2589 "http://www.yahoo.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 477
- - [16/Aug/2020:19:51:49] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD5SL9FF4ADFF5359 HTTP 1.1" 200 2936 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 956
- - [16/Aug/2020:19:51:49] "POST /oldlink?itemId=EST-27&JSESSIONID=SD5SL9FF4ADFF5359 HTTP 1.1" 200 3243 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 330
- - [16/Aug/2020:21:48:38] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD4SL2FF9ADFF5854 HTTP 1.1" 200 1236 "http://www.buttercupgames.com" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 724
- - [17/Aug/2020:13:00:02] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD8SL7FF6ADFF10204 HTTP 1.1" 200 3300 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 421
- - [17/Aug/2020:13:00:04] "POST /cart.do?action=addtocart&itemId=EST-6&productId=WC-SH-A01&JSESSIONID=SD8SL7FF6ADFF10204 HTTP 1.1" 200 2308 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 329
- - [17/Aug/2020:13:00:06] "POST /cart.do?action=purchase&itemId=EST-6&JSESSIONID=SD8SL7FF6ADFF10204 HTTP 1.1" 200 889 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-6&categoryId=ACCESSORIES&productId=WC-SH-A01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 501
- - [17/Aug/2020:13:00:07] "POST /cart/success.do?JSESSIONID=SD8SL7FF6ADFF10204 HTTP 1.1" 200 3885 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 756
- - [18/Aug/2020:05:16:00] "GET /cart.do?action=view&itemId=EST-6&productId=FI-AG-G08&JSESSIONID=SD5SL7FF9ADFF15370 HTTP 1.1" 200 2513 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 720
- - [18/Aug/2020:05:16:01] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD5SL7FF9ADFF15370 HTTP 1.1" 403 603 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 597
- - [18/Aug/2020:05:16:01] "GET /oldlink?itemId=EST-17&JSESSIONID=SD5SL7FF9ADFF15370 HTTP 1.1" 200 780 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 517
- - [18/Aug/2020:05:16:03] "GET /cart.do?action=view&itemId=EST-17&JSESSIONID=SD5SL7FF9ADFF15370 HTTP 1.1" 403 2861 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 566
- - [18/Aug/2020:05:16:03] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD5SL7FF9ADFF15370 HTTP 1.1" 200 2647 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 855
- - [18/Aug/2020:05:16:04] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD5SL7FF9ADFF15370 HTTP 1.1" 200 843 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-11&productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 598
- - [18/Aug/2020:05:16:04] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL7FF9ADFF15370 HTTP 1.1" 200 478 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 260
- - [18/Aug/2020:05:16:04] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL7FF9ADFF15370 HTTP 1.1" 200 3684 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 770
- - [18/Aug/2020:23:38:31] "GET /cart.do?action=view&itemId=EST-21&productId=FS-SG-G03&JSESSIONID=SD2SL2FF8ADFF20515 HTTP 1.1" 200 1483 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8; InfoPath.1)" 709
