- - [17/Aug/2020:22:21:20] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD0SL6FF10ADFF12926 HTTP 1.1" 200 838 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 436
- - [23/Aug/2020:08:35:29] "POST /cart.do?action=view&itemId=EST-12&productId=FI-AG-G08&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 3193 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 817
- - [23/Aug/2020:08:35:29] "POST /oldlink?itemId=EST-27&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 500 3713 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 565
- - [23/Aug/2020:08:35:30] "GET /cart.do?action=view&itemId=EST-19&productId=WC-SH-G04&JSESSIONID=SD4SL7FF10ADFF50387 HTTP 1.1" 200 3494 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19&productId=WC-SH-G04" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 716
- - [17/Aug/2020:21:30:04] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 3084 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 296
- - [17/Aug/2020:21:30:05] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 406 3086 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 291
- - [17/Aug/2020:21:30:05] "GET /cart.do?action=view&itemId=EST-11&productId=WC-SH-G04&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 2976 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-11&productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 454
- - [17/Aug/2020:21:30:06] "GET /oldlink?itemId=EST-27&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 3508 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-27&productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 366
- - [17/Aug/2020:21:30:06] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 3714 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 585
- - [17/Aug/2020:21:30:07] "GET /oldlink?itemId=EST-18&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 2703 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18&productId=CU-PG-G06" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 572
- - [17/Aug/2020:21:30:08] "GET /cart.do?action=view&itemId=EST-12&productId=BS-AG-G09&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 1253 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 601
- - [17/Aug/2020:21:30:09] "GET /cart.do?action=addtocart&itemId=EST-12&productId=DC-SG-G02&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 3630 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 773
- - [17/Aug/2020:21:30:09] "POST /oldlink?itemId=EST-27&JSESSIONID=SD5SL8FF1ADFF12725 HTTP 1.1" 200 1394 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 645
- - [18/Aug/2020:03:41:40] "POST /product.screen?productId=SC-MG-G10&JSESSIONID=SD10SL5FF5ADFF14889 HTTP 1.1" 200 2537 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 603
- - [18/Aug/2020:03:41:40] "POST /cart.do?action=addtocart&itemId=EST-27&productId=SC-MG-G10&JSESSIONID=SD10SL5FF5ADFF14889 HTTP 1.1" 200 3607 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 492
- - [18/Aug/2020:03:41:41] "POST /cart.do?action=purchase&itemId=EST-27&JSESSIONID=SD10SL5FF5ADFF14889 HTTP 1.1" 200 3104 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 689
- - [18/Aug/2020:03:41:41] "POST /cart/error.do?msg=CreditDoesNotMatch&JSESSIONID=SD10SL5FF5ADFF14889 HTTP 1.1" 200 2899 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-27" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 610
- - [18/Aug/2020:03:41:40] "GET /oldlink?itemId=EST-16&JSESSIONID=SD10SL5FF5ADFF14889 HTTP 1.1" 200 652 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 883
- - [18/Aug/2020:03:41:40] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD10SL5FF5ADFF14889 HTTP 1.1" 200 3164 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-21&productId=FI-AG-G08" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 215
- - [18/Aug/2020:03:56:01] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD10SL1FF10ADFF14986 HTTP 1.1" 200 889 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 745
- - [18/Aug/2020:03:56:01] "GET show.do?productId=SF-BVS-01&JSESSIONID=SD10SL1FF10ADFF14986 HTTP 1.1" 404 355 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 857
- - [18/Aug/2020:03:56:01] "GET /cart.do?action=view&itemId=EST-18&productId=FS-SG-G03&JSESSIONID=SD10SL1FF10ADFF14986 HTTP 1.1" 200 3795 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 842
- - [18/Aug/2020:03:56:02] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD10SL1FF10ADFF14986 HTTP 1.1" 200 3565 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 617
- - [18/Aug/2020:03:56:03] "GET /cart.do?action=view&itemId=EST-18&productId=WC-SH-G04&JSESSIONID=SD10SL1FF10ADFF14986 HTTP 1.1" 200 413 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18&productId=WC-SH-G04" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 189
- - [19/Aug/2020:00:22:03] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 3565 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 801
- - [19/Aug/2020:00:22:04] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 363 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&productId=DB-SG-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 651
- - [19/Aug/2020:00:22:06] "POST /oldlink?itemId=EST-7&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 2112 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 791
- - [19/Aug/2020:00:22:06] "GET /category.screen?categoryId=NULL&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 403 746 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 969
- - [19/Aug/2020:00:22:07] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 500 2021 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 770
- - [19/Aug/2020:00:22:08] "GET /cart.do?action=addtocart&itemId=EST-19&productId=WC-SH-G04&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 3075 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 347
- - [19/Aug/2020:00:22:09] "POST /oldlink?itemId=EST-18&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 1158 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18&productId=FI-AG-G08" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 684
- - [19/Aug/2020:00:22:09] "GET /oldlink?itemId=EST-15&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 1276 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 109
- - [19/Aug/2020:00:22:10] "GET /cart.do?action=view&itemId=EST-15&productId=DC-SG-G02&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 2768 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-15&productId=DC-SG-G02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 558
- - [19/Aug/2020:00:22:12] "POST /oldlink?itemId=EST-13&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 264 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 878
- - [19/Aug/2020:00:22:12] "POST /cart.do?action=view&itemId=EST-7&productId=DB-SG-G01&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 3610 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7&productId=DB-SG-G01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 759
- - [19/Aug/2020:00:22:13] "POST /cart.do?action=view&itemId=EST-19&productId=MB-AG-T01&JSESSIONID=SD9SL7FF6ADFF20769 HTTP 1.1" 200 1871 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 101
- - [19/Aug/2020:01:27:58] "GET /cart.do?action=changequantity&itemId=EST-27&productId=DC-SG-G02&JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 200 2127 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 781
- - [19/Aug/2020:01:27:58] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 200 1999 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 561
- - [19/Aug/2020:01:28:00] "GET /oldlink?itemId=EST-21&JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 200 2536 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 756
- - [19/Aug/2020:01:28:00] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 406 3168 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 266
- - [19/Aug/2020:01:28:01] "POST /product.screen?productId=FS-SG-G03&JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 200 508 "http://www.buttercupgames.com/oldlink?itemId=EST-13" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 944
- - [19/Aug/2020:01:28:01] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 200 703 "http://www.buttercupgames.com/product.screen?productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 410
- - [19/Aug/2020:01:28:02] "POST /product.screen?productId=DB-SG-G01&JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 200 1522 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 602
- - [19/Aug/2020:01:28:02] "POST /cart.do?action=addtocart&itemId=EST-7&productId=DB-SG-G01&JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 200 3674 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 571
- - [19/Aug/2020:01:28:03] "POST /cart.do?action=purchase&itemId=EST-7&JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 200 2546 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&categoryId=STRATEGY&productId=DB-SG-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 282
- - [19/Aug/2020:01:28:04] "POST /cart/success.do?JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 200 3792 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-7" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 517
- - [19/Aug/2020:01:28:03] "GET /cart.do?action=changequantity&itemId=EST-11&productId=SC-MG-G10&JSESSIONID=SD7SL5FF1ADFF21119 HTTP 1.1" 200 3995 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 103
- - [19/Aug/2020:16:42:35] "POST /oldlink?itemId=EST-14&JSESSIONID=SD3SL9FF5ADFF25560 HTTP 1.1" 200 1810 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 400
- - [19/Aug/2020:16:42:37] "GET /oldlink?itemId=EST-19&JSESSIONID=SD3SL9FF5ADFF25560 HTTP 1.1" 408 2884 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 271
- - [19/Aug/2020:16:42:37] "POST /oldlink?itemId=EST-11&JSESSIONID=SD3SL9FF5ADFF25560 HTTP 1.1" 200 3164 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 411
- - [19/Aug/2020:16:42:38] "GET /category.screen?categoryId=NULL&JSESSIONID=SD3SL9FF5ADFF25560 HTTP 1.1" 400 1817 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-14" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 458
- - [19/Aug/2020:16:42:40] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD3SL9FF5ADFF25560 HTTP 1.1" 406 2278 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 903
- - [20/Aug/2020:02:33:17] "GET /cart.do?action=view&itemId=EST-19&productId=CU-PG-G06&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 1921 "http://www.bing.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 561
- - [20/Aug/2020:02:33:18] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 498 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-15&productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 399
- - [20/Aug/2020:02:33:19] "POST /product.screen?productId=SC-MG-G10&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 534 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 775
- - [20/Aug/2020:02:33:20] "POST /cart.do?action=addtocart&itemId=EST-11&productId=SC-MG-G10&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 1825 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 131
- - [20/Aug/2020:02:33:21] "POST /cart.do?action=purchase&itemId=EST-11&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 2878 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&categoryId=SIMULATION&productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 721
- - [20/Aug/2020:02:33:21] "POST /cart/error.do?msg=CanNotGetCart&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 1596 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-11" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 518
- - [20/Aug/2020:02:33:20] "GET /numa/numa.html?JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 404 2866 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 889
- - [20/Aug/2020:02:33:21] "POST /product.screen?productId=DC-SG-G02&JSESSIONID=SD7SL3FF10ADFF28380 HTTP 1.1" 200 2673 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 251
- - [20/Aug/2020:02:41:33] "GET /oldlink?itemId=EST-11&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 1207 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 810
- - [20/Aug/2020:02:41:33] "GET /oldlink?itemId=EST-13&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 317 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 168
- - [20/Aug/2020:02:41:34] "POST /cart.do?action=view&itemId=EST-11&productId=WC-SH-A01&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 3786 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-11&productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 973
- - [20/Aug/2020:02:41:35] "GET /oldlink?itemId=EST-15&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 413 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 934
- - [20/Aug/2020:02:41:35] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 2701 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 470
- - [20/Aug/2020:02:41:36] "GET /oldlink?itemId=EST-12&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 2745 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-12&productId=FS-SG-G03" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 154
- - [20/Aug/2020:02:41:36] "POST /product.screen?productId=WC-SH-A01&JSESSIONID=SD3SL10FF7ADFF28429 HTTP 1.1" 200 632 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 119
