- - [18/Aug/2020:03:37:14] "GET /cart.do?action=view&itemId=EST-16&productId=WC-SH-G04&JSESSIONID=SD8SL7FF4ADFF14855 HTTP 1.1" 200 2931 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 392
- - [19/Aug/2020:06:18:26] "GET /cart.do?action=addtocart&itemId=EST-21&productId=FS-SG-G03&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 2110 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 987
- - [19/Aug/2020:06:18:27] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 1050 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 213
- - [19/Aug/2020:06:18:28] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 311 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 146
- - [19/Aug/2020:06:18:28] "GET /category.screen?categoryId=SHOOTER&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 2837 "http://www.buttercupgames.com/product.screen?productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 481
- - [19/Aug/2020:06:18:29] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 635 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-11&productId=DB-SG-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 230
- - [21/Aug/2020:06:06:03] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD1SL9FF5ADFF36216 HTTP 1.1" 200 2651 "http://www.buttercupgames.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 861
- - [21/Aug/2020:06:06:04] "GET /category.screen?categoryId=NULL&JSESSIONID=SD1SL9FF5ADFF36216 HTTP 1.1" 408 524 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 293
- - [21/Aug/2020:06:06:05] "GET /cart.do?action=view&itemId=EST-17&productId=DC-SG-G02&JSESSIONID=SD1SL9FF5ADFF36216 HTTP 1.1" 200 3348 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 491
- - [21/Aug/2020:06:06:05] "GET /cart.do?action=view&itemId=EST-14&productId=DB-SG-G01&JSESSIONID=SD1SL9FF5ADFF36216 HTTP 1.1" 200 2731 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 840
- - [21/Aug/2020:06:06:06] "POST /category.screen?categoryId=SPORTS&JSESSIONID=SD1SL9FF5ADFF36216 HTTP 1.1" 200 1462 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 407
- - [21/Aug/2020:06:06:07] "POST /oldlink?itemId=EST-19&JSESSIONID=SD1SL9FF5ADFF36216 HTTP 1.1" 408 2661 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 464
- - [21/Aug/2020:06:06:09] "GET /productscreen.html?t=ou812&JSESSIONID=SD1SL9FF5ADFF36216 HTTP 1.1" 404 2031 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 441
- - [21/Aug/2020:06:06:09] "POST /product.screen?productId=DB-SG-G01&JSESSIONID=SD1SL9FF5ADFF36216 HTTP 1.1" 200 1846 "http://www.buttercupgames.com/oldlink?itemId=EST-21" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 146
- - [21/Aug/2020:15:00:14] "POST /product.screen?productId=FI-AG-G08&JSESSIONID=SD5SL10FF9ADFF38246 HTTP 1.1" 200 3497 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 728
- - [21/Aug/2020:15:00:15] "GET /cart.do?action=view&itemId=EST-11&productId=WC-SH-G04&JSESSIONID=SD5SL10FF9ADFF38246 HTTP 1.1" 200 3200 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-11&productId=WC-SH-G04" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 188
- - [21/Aug/2020:15:00:16] "GET /oldlink?itemId=EST-27&JSESSIONID=SD5SL10FF9ADFF38246 HTTP 1.1" 200 1658 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 265
- - [21/Aug/2020:15:00:16] "POST /category.screen?categoryId=SIMULATION&JSESSIONID=SD5SL10FF9ADFF38246 HTTP 1.1" 200 1862 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 605
- - [21/Aug/2020:15:00:17] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL10FF9ADFF38246 HTTP 1.1" 200 513 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 425
- - [21/Aug/2020:15:00:18] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD5SL10FF9ADFF38246 HTTP 1.1" 200 625 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 623
- - [21/Aug/2020:15:00:19] "GET /cart.do?action=view&itemId=EST-11&JSESSIONID=SD5SL10FF9ADFF38246 HTTP 1.1" 503 1055 "http://www.buttercupgames.com/oldlink?itemId=EST-11" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 197
- - [22/Aug/2020:01:36:55] "POST /product.screen?productId=WC-SH-G04&JSESSIONID=SD1SL9FF10ADFF41479 HTTP 1.1" 200 3475 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)" 286
- - [22/Aug/2020:15:43:02] "GET /cart.do?action=view&itemId=EST-16&productId=CU-PG-G06&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 2605 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 889
- - [22/Aug/2020:15:43:04] "GET /oldlink?itemId=EST-17&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 1043 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 172
- - [22/Aug/2020:15:43:04] "POST /product.screen?productId=WC-SH-T02&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 1133 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-13&productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 345
- - [22/Aug/2020:15:43:05] "GET /oldlink?itemId=EST-17&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 2061 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 531
- - [22/Aug/2020:15:43:06] "GET /oldlink?itemId=EST-11&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 618 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 759
- - [22/Aug/2020:15:43:06] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 1226 "http://www.buttercupgames.com/product.screen?productId=MB-AG-G07" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 923
- - [22/Aug/2020:15:43:07] "GET /cart.do?action=view&itemId=EST-17&productId=FS-SG-G03&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 1274 "http://www.buttercupgames.com/oldlink?itemId=EST-17" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 154
- - [22/Aug/2020:15:43:07] "POST /cart.do?action=view&itemId=EST-15&productId=DB-SG-G01&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 584 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-15&productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 993
- - [22/Aug/2020:15:43:08] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 1122 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 631
- - [22/Aug/2020:15:43:09] "POST /cart.do?action=addtocart&itemId=EST-19&productId=PZ-SG-G05&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 2142 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 862
- - [22/Aug/2020:15:43:10] "POST /cart.do?action=purchase&itemId=EST-19&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 1251 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&categoryId=STRATEGY&productId=PZ-SG-G05" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 768
- - [22/Aug/2020:15:43:10] "POST /cart/success.do?JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 3557 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-19" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 723
- - [22/Aug/2020:15:43:08] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 2219 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-6&productId=PZ-SG-G05" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 597
- - [22/Aug/2020:15:43:08] "POST /cart.do?action=addtocart&itemId=EST-13&productId=WC-SH-T02&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 3233 "http://www.buttercupgames.com/product.screen?productId=WC-SH-T02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 528
- - [22/Aug/2020:15:43:09] "GET /oldlink?itemId=EST-6&JSESSIONID=SD5SL1FF6ADFF45287 HTTP 1.1" 200 3785 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-GB; rv:1.8.1.6) Gecko/20070725 Firefox/2.0.0.6" 270
- - [22/Aug/2020:18:25:53] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD8SL6FF7ADFF46143 HTTP 1.1" 200 2282 "http://www.google.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 541
- - [22/Aug/2020:18:25:54] "GET /cart.do?action=view&itemId=EST-6&productId=WC-SH-G04&JSESSIONID=SD8SL6FF7ADFF46143 HTTP 1.1" 200 611 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 369
- - [22/Aug/2020:18:25:54] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD8SL6FF7ADFF46143 HTTP 1.1" 200 3716 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19&productId=MB-AG-T01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 285
- - [22/Aug/2020:18:25:55] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD8SL6FF7ADFF46143 HTTP 1.1" 200 2425 "http://www.buttercupgames.com/oldlink?itemId=EST-7" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 647
- - [22/Aug/2020:18:25:56] "GET /oldlink?itemId=EST-19&JSESSIONID=SD8SL6FF7ADFF46143 HTTP 1.1" 200 1429 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-19&productId=BS-AG-G09" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 636
- - [22/Aug/2020:18:25:57] "POST /oldlink?itemId=EST-27&JSESSIONID=SD8SL6FF7ADFF46143 HTTP 1.1" 200 3494 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-27&productId=WC-SH-G04" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 625
- - [22/Aug/2020:18:25:57] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD8SL6FF7ADFF46143 HTTP 1.1" 200 722 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 414
- - [22/Aug/2020:18:25:59] "POST /cart.do?action=addtocart&itemId=EST-11&productId=BS-AG-G09&JSESSIONID=SD8SL6FF7ADFF46143 HTTP 1.1" 200 892 "http://www.buttercupgames.com/product.screen?productId=BS-AG-G09" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 213
- - [22/Aug/2020:18:26:00] "POST /cart.do?action=purchase&itemId=EST-11&JSESSIONID=SD8SL6FF7ADFF46143 HTTP 1.1" 200 3110 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&categoryId=ARCADE&productId=BS-AG-G09" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 616
- - [17/Aug/2020:03:07:02] "GET /oldlink?itemId=EST-12&JSESSIONID=SD0SL4FF8ADFF7457 HTTP 1.1" 200 2247 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 348
- - [17/Aug/2020:03:07:03] "POST /category.screen?categoryId=SIMULATION&JSESSIONID=SD0SL4FF8ADFF7457 HTTP 1.1" 200 1595 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&productId=SC-MG-G10" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 984
- - [17/Aug/2020:03:07:03] "GET /product.screen?productId=BS-AG-G09&JSESSIONID=SD0SL4FF8ADFF7457 HTTP 1.1" 200 1473 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 742
- - [17/Aug/2020:03:07:04] "GET /cart.do?action=addtocart&itemId=EST-21&productId=DC-SG-G02&JSESSIONID=SD0SL4FF8ADFF7457 HTTP 1.1" 200 3428 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 433
- - [17/Aug/2020:03:07:04] "POST /product.screen?productId=MB-AG-G07&JSESSIONID=SD0SL4FF8ADFF7457 HTTP 1.1" 200 3447 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-14&productId=MB-AG-G07" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 264
- - [17/Aug/2020:03:07:04] "GET /category.screen?categoryId=SPORTS&JSESSIONID=SD0SL4FF8ADFF7457 HTTP 1.1" 200 1224 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 569
- - [17/Aug/2020:15:53:35] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD2SL2FF4ADFF11044 HTTP 1.1" 200 1033 "http://www.yahoo.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E; MS-RTC LM 8)" 245
- - [17/Aug/2020:19:33:34] "GET /cart.do?action=changequantity&itemId=EST-16&productId=FI-AG-G08&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 2461 "http://www.yahoo.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 580
- - [17/Aug/2020:19:33:35] "GET /product.screen?productId=WC-SH-A02&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 2422 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 616
- - [17/Aug/2020:19:33:36] "GET /product.screen?productId=MB-AG-T01&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 3670 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 462
- - [17/Aug/2020:19:33:36] "POST /cart.do?action=addtocart&itemId=EST-19&productId=MB-AG-T01&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 2973 "http://www.buttercupgames.com/product.screen?productId=MB-AG-T01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 721
- - [17/Aug/2020:19:33:37] "POST /cart.do?action=purchase&itemId=EST-19&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 3841 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-19&categoryId=TEE&productId=MB-AG-T01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 477
- - [17/Aug/2020:19:33:37] "POST /cart/success.do?JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 3281 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-19" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 652
- - [17/Aug/2020:19:33:37] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 3349 "http://www.buttercupgames.com/category.screen?categoryId=SIMULATION" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 313
- - [17/Aug/2020:19:33:37] "GET /oldlink?itemId=EST-17&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 1809 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 378
- - [17/Aug/2020:19:33:38] "GET /oldlink?itemId=EST-6&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 403 3888 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-6" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 290
- - [17/Aug/2020:19:33:38] "POST /oldlink?itemId=EST-12&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 1142 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-12&productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 598
- - [17/Aug/2020:19:33:39] "GET /oldlink?itemId=EST-7&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 1492 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-7&productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 534
- - [17/Aug/2020:19:33:40] "GET /oldlink?itemId=EST-17&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 1266 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 568
- - [17/Aug/2020:19:33:40] "POST /cart.do?action=addtocart&itemId=EST-7&productId=SC-MG-G10&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 3684 "http://www.buttercupgames.com/product.screen?productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 358
- - [17/Aug/2020:19:33:40] "GET /oldlink?itemId=EST-27&JSESSIONID=SD3SL3FF7ADFF12087 HTTP 1.1" 200 2159 "http://www.buttercupgames.com/oldlink?itemId=EST-27" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 279
- - [19/Aug/2020:06:18:23] "GET /cart.do?action=view&itemId=EST-16&productId=WC-SH-G04&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 3251 "http://www.buttercupgames.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 416
- - [19/Aug/2020:06:18:23] "GET /category.screen?categoryId=NULL&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 408 1652 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 608
- - [19/Aug/2020:06:18:24] "GET /cart.do?action=view&itemId=EST-7&productId=FI-AG-G08&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 1919 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7&productId=FI-AG-G08" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 702
- - [19/Aug/2020:06:18:25] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 1082 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 530
- - [19/Aug/2020:06:18:25] "GET /cart.do?action=remove&itemId=EST-26&productId=WC-SH-G04&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 1685 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-26&productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 616
- - [19/Aug/2020:06:18:25] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD3SL2FF1ADFF22713 HTTP 1.1" 200 2160 "http://www.buttercupgames.com/oldlink?itemId=EST-18" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 246
