- - [17/Aug/2020:01:32:51] "GET /oldlink?itemId=EST-27&JSESSIONID=SD0SL2FF3ADFF6929 HTTP 1.1" 200 360 "http://www.bing.com" "Googlebot/2.1 (http://www.googlebot.com/bot.html)" 483
- - [21/Aug/2020:02:59:09] "GET /product.screen?productId=DB-SG-G01&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 1334 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 279
- - [21/Aug/2020:02:59:10] "POST /cart.do?action=addtocart&itemId=EST-26&productId=DB-SG-G01&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 1942 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 523
- - [21/Aug/2020:02:59:11] "POST /cart.do?action=purchase&itemId=EST-26&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 980 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-26&categoryId=STRATEGY&productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 844
- - [21/Aug/2020:02:59:11] "POST /cart/success.do?JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 3815 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-26" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 192
- - [21/Aug/2020:02:59:09] "GET /oldlink?itemId=EST-15&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 2076 "http://www.buttercupgames.com/product.screen?productId=DB-SG-G01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 961
- - [21/Aug/2020:02:59:11] "POST /category.screen?categoryId=STRATEGY&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 3014 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 742
- - [21/Aug/2020:02:59:12] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 1724 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 981
- - [21/Aug/2020:02:59:12] "GET /product.screen?productId=PZ-SG-G05&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 1108 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 268
- - [21/Aug/2020:02:59:13] "GET /cart.do?action=addtocart&itemId=EST-27&productId=PZ-SG-G05&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 1430 "http://www.buttercupgames.com/product.screen?productId=PZ-SG-G05" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 800
- - [21/Aug/2020:02:59:13] "GET /category.screen?categoryId=STRATEGY&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 2667 "http://www.buttercupgames.com/cart.do?action=changequantity&itemId=EST-19&productId=DC-SG-G02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 454
- - [21/Aug/2020:02:59:14] "GET /oldlink?itemId=EST-7&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 2551 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 614
- - [21/Aug/2020:02:59:16] "GET /oldlink?itemId=EST-14&JSESSIONID=SD2SL8FF7ADFF35229 HTTP 1.1" 200 3766 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 951
- - [21/Aug/2020:03:49:39] "POST /cart.do?action=addtocart&itemId=EST-13&productId=DC-SG-G02&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 1010 "http://www.google.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 195
- - [21/Aug/2020:03:49:39] "GET /product.screen?productId=WC-SH-T02&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 3684 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 328
- - [21/Aug/2020:03:49:39] "GET /cart.do?action=view&itemId=EST-19&productId=CU-PG-G06&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 3621 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-19&productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 540
- - [21/Aug/2020:03:49:40] "GET /product.screen?productId=SC-MG-G10&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 1163 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-21&productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 320
- - [21/Aug/2020:03:49:41] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 408 1726 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 118
- - [21/Aug/2020:03:49:41] "POST /product.screen?productId=DB-SG-G01&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 3945 "http://www.buttercupgames.com/oldlink?itemId=EST-12" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 576
- - [21/Aug/2020:03:49:42] "GET /cart.do?action=view&itemId=EST-15&productId=MB-AG-G07&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 915 "http://www.buttercupgames.com/oldlink?itemId=EST-15" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 689
- - [21/Aug/2020:03:49:43] "GET /oldlink?itemId=EST-14&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 2356 "http://www.buttercupgames.com/product.screen?productId=CU-PG-G06" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 155
- - [21/Aug/2020:03:49:43] "GET /category.screen?categoryId=SIMULATION&JSESSIONID=SD8SL6FF6ADFF35545 HTTP 1.1" 200 2094 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-26&productId=SC-MG-G10" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; MS-RTC LM 8; InfoPath.2)" 551
- - [21/Aug/2020:23:36:30] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD7SL5FF3ADFF40788 HTTP 1.1" 200 1010 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 703
- - [21/Aug/2020:23:36:30] "POST /cart.do?action=addtocart&itemId=EST-17&productId=FI-AG-G08&JSESSIONID=SD7SL5FF3ADFF40788 HTTP 1.1" 200 912 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 578
- - [21/Aug/2020:23:36:31] "POST /cart.do?action=purchase&itemId=EST-17&JSESSIONID=SD7SL5FF3ADFF40788 HTTP 1.1" 200 1321 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-17&categoryId=ARCADE&productId=FI-AG-G08" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 439
- - [21/Aug/2020:23:36:31] "GET /oldlink?itemId=EST-27&JSESSIONID=SD7SL5FF3ADFF40788 HTTP 1.1" 200 3829 "http://www.buttercupgames.com/category.screen?categoryId=SPORTS" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 686
- - [21/Aug/2020:23:36:31] "GET /oldlink?itemId=EST-6&JSESSIONID=SD7SL5FF3ADFF40788 HTTP 1.1" 500 1787 "http://www.buttercupgames.com/oldlink?itemId=EST-6" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 270
- - [21/Aug/2020:23:36:32] "POST /product.screen?productId=PZ-SG-G05&JSESSIONID=SD7SL5FF3ADFF40788 HTTP 1.1" 200 3517 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 631
- - [21/Aug/2020:23:36:32] "GET /category.screen?categoryId=NULL&JSESSIONID=SD7SL5FF3ADFF40788 HTTP 1.1" 503 722 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 746
- - [22/Aug/2020:02:43:21] "GET /oldlink?itemId=EST-12&JSESSIONID=SD1SL3FF5ADFF41868 HTTP 1.1" 200 986 "http://www.yahoo.com" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 526
- - [22/Aug/2020:02:43:22] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD1SL3FF5ADFF41868 HTTP 1.1" 200 2316 "http://www.buttercupgames.com/cart.do?action=remove&itemId=EST-16&productId=WC-SH-A01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 961
- - [22/Aug/2020:02:43:22] "GET show.do?productId=SF-BVS-01&JSESSIONID=SD1SL3FF5ADFF41868 HTTP 1.1" 404 3411 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 473
- - [22/Aug/2020:02:43:23] "GET /category.screen?categoryId=NULL&JSESSIONID=SD1SL3FF5ADFF41868 HTTP 1.1" 408 1972 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 647
- - [22/Aug/2020:02:43:23] "GET /oldlink?itemId=EST-18&JSESSIONID=SD1SL3FF5ADFF41868 HTTP 1.1" 200 2496 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 321
- - [22/Aug/2020:02:43:24] "POST /product.screen?productId=SF-BVS-G01&JSESSIONID=SD1SL3FF5ADFF41868 HTTP 1.1" 505 450 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 399
- - [22/Aug/2020:02:43:24] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD1SL3FF5ADFF41868 HTTP 1.1" 200 1377 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-12&productId=BS-AG-G09" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 820
- - [22/Aug/2020:02:43:26] "POST /oldlink?itemId=EST-21&JSESSIONID=SD1SL3FF5ADFF41868 HTTP 1.1" 408 238 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 980
- - [22/Aug/2020:02:43:27] "GET /product.screen?productId=FS-SG-G03&JSESSIONID=SD1SL3FF5ADFF41868 HTTP 1.1" 200 2557 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 856
- - [22/Aug/2020:02:43:28] "GET /oldlink?itemId=EST-6&JSESSIONID=SD1SL3FF5ADFF41868 HTTP 1.1" 200 3364 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-6&productId=WC-SH-T02" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2; .NET CLR 1.1.4322; InfoPath.1; MS-RTC LM 8)" 736
- - [22/Aug/2020:04:17:56] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD1SL9FF2ADFF42426 HTTP 1.1" 200 3497 "http://www.google.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 622
- - [22/Aug/2020:04:17:57] "GET /oldlink?itemId=EST-11&JSESSIONID=SD1SL9FF2ADFF42426 HTTP 1.1" 200 726 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-11&productId=WC-SH-G04" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 846
- - [22/Aug/2020:04:17:58] "GET /oldlink?itemId=EST-16&JSESSIONID=SD1SL9FF2ADFF42426 HTTP 1.1" 406 228 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 369
- - [22/Aug/2020:04:17:59] "GET /cart.do?action=view&itemId=EST-17&productId=WC-SH-A01&JSESSIONID=SD1SL9FF2ADFF42426 HTTP 1.1" 200 211 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 872
- - [22/Aug/2020:04:17:59] "GET /product.screen?productId=MB-AG-G07&JSESSIONID=SD1SL9FF2ADFF42426 HTTP 1.1" 200 3774 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 812
- - [22/Aug/2020:04:18:00] "GET /oldlink?itemId=EST-16&JSESSIONID=SD1SL9FF2ADFF42426 HTTP 1.1" 200 1864 "http://www.buttercupgames.com/category.screen?categoryId=TEE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 472
- - [22/Aug/2020:04:18:00] "GET /product.screen?productId=SF-BVS-G01&JSESSIONID=SD1SL9FF2ADFF42426 HTTP 1.1" 503 292 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-7" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 756
- - [22/Aug/2020:05:10:20] "GET /product.screen?productId=CU-PG-G06&JSESSIONID=SD2SL9FF3ADFF42650 HTTP 1.1" 200 856 "http://www.google.com" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 767
- - [22/Aug/2020:05:10:22] "GET /product.screen?productId=DC-SG-G02&JSESSIONID=SD2SL9FF3ADFF42650 HTTP 1.1" 200 1834 "http://www.buttercupgames.com/category.screen?categoryId=STRATEGY" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 770
- - [22/Aug/2020:05:10:23] "POST /cart.do?action=addtocart&itemId=EST-11&productId=DC-SG-G02&JSESSIONID=SD2SL9FF3ADFF42650 HTTP 1.1" 200 3594 "http://www.buttercupgames.com/product.screen?productId=DC-SG-G02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 309
- - [22/Aug/2020:05:10:24] "POST /cart.do?action=purchase&itemId=EST-11&JSESSIONID=SD2SL9FF3ADFF42650 HTTP 1.1" 503 1626 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-11&categoryId=STRATEGY&productId=DC-SG-G02" "Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5" 628
- - [22/Aug/2020:06:26:30] "GET /product.screen?productId=WC-SH-G04&JSESSIONID=SD9SL10FF1ADFF42940 HTTP 1.1" 200 2901 "http://www.yahoo.com" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 357
- - [22/Aug/2020:06:26:30] "GET /oldlink?itemId=EST-18&JSESSIONID=SD9SL10FF1ADFF42940 HTTP 1.1" 200 2293 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-18&productId=SC-MG-G10" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 953
- - [22/Aug/2020:06:26:30] "POST /cart.do?action=purchase&itemId=EST-19&JSESSIONID=SD9SL10FF1ADFF42940 HTTP 1.1" 400 301 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 519
- - [22/Aug/2020:06:26:31] "GET /cart.do?action=view&itemId=EST-18&JSESSIONID=SD9SL10FF1ADFF42940 HTTP 1.1" 500 622 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-18" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 407
- - [22/Aug/2020:06:26:32] "GET /productscreen.html?t=ou812&JSESSIONID=SD9SL10FF1ADFF42940 HTTP 1.1" 404 2057 "http://www.buttercupgames.com/category.screen?categoryId=NULL" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 183
- - [22/Aug/2020:06:26:32] "GET /hidden/anna_nicole.html?JSESSIONID=SD9SL10FF1ADFF42940 HTTP 1.1" 404 2001 "http://www.buttercupgames.com/product.screen?productId=SF-BVS-G01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 135
- - [22/Aug/2020:06:26:33] "GET /category.screen?categoryId=ACCESSORIES&JSESSIONID=SD9SL10FF1ADFF42940 HTTP 1.1" 200 3724 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-21&productId=WC-SH-A01" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 792
- - [22/Aug/2020:06:26:33] "GET /category.screen?categoryId=ARCADE&JSESSIONID=SD9SL10FF1ADFF42940 HTTP 1.1" 200 3942 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.52 Safari/536.5" 492
- - [22/Aug/2020:11:34:50] "POST /oldlink?itemId=EST-27&JSESSIONID=SD6SL10FF5ADFF44231 HTTP 1.1" 200 2581 "http://www.google.com" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 991
- - [22/Aug/2020:11:34:51] "GET /oldlink?itemId=EST-19&JSESSIONID=SD6SL10FF5ADFF44231 HTTP 1.1" 505 3282 "http://www.buttercupgames.com/oldlink?itemId=EST-19" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 145
- - [22/Aug/2020:11:34:52] "GET /product.screen?productId=WC-SH-A01&JSESSIONID=SD6SL10FF5ADFF44231 HTTP 1.1" 200 2506 "http://www.buttercupgames.com/category.screen?categoryId=ACCESSORIES" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 592
- - [22/Aug/2020:11:34:54] "POST /cart.do?action=addtocart&itemId=EST-14&productId=WC-SH-A01&JSESSIONID=SD6SL10FF5ADFF44231 HTTP 1.1" 200 3127 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 983
- - [22/Aug/2020:11:34:54] "POST /cart.do?action=purchase&itemId=EST-14&JSESSIONID=SD6SL10FF5ADFF44231 HTTP 1.1" 200 1452 "http://www.buttercupgames.com/cart.do?action=addtocart&itemId=EST-14&categoryId=ACCESSORIES&productId=WC-SH-A01" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 557
- - [22/Aug/2020:11:34:55] "POST /cart/success.do?JSESSIONID=SD6SL10FF5ADFF44231 HTTP 1.1" 200 1802 "http://www.buttercupgames.com/cart.do?action=purchase&itemId=EST-14" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.55.3 (KHTML, like Gecko) Version/5.1.5 Safari/534.55.3" 499
- - [22/Aug/2020:11:37:56] "POST /cart.do?action=remove&itemId=EST-15&productId=WC-SH-G04&JSESSIONID=SD1SL9FF6ADFF44233 HTTP 1.1" 200 903 "http://www.bing.com" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 980
- - [22/Aug/2020:11:37:57] "GET /cart.do?action=view&itemId=EST-11&productId=WC-SH-A02&JSESSIONID=SD1SL9FF6ADFF44233 HTTP 1.1" 200 258 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-11&productId=WC-SH-A02" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 616
- - [22/Aug/2020:11:37:58] "GET /oldlink?itemId=EST-15&JSESSIONID=SD1SL9FF6ADFF44233 HTTP 1.1" 200 322 "http://www.buttercupgames.com/product.screen?productId=WC-SH-A01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 960
- - [22/Aug/2020:11:37:58] "GET /oldlink?itemId=EST-13&JSESSIONID=SD1SL9FF6ADFF44233 HTTP 1.1" 200 3123 "http://www.buttercupgames.com/cart.do?action=view&itemId=EST-13&productId=MB-AG-T01" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 994
- - [22/Aug/2020:11:37:58] "GET /cart.do?action=view&itemId=EST-26&productId=WC-SH-A02&JSESSIONID=SD1SL9FF6ADFF44233 HTTP 1.1" 200 2746 "http://www.buttercupgames.com/oldlink?itemId=EST-26" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.2.28) Gecko/20120306 YFF3 Firefox/3.6.28 ( .NET CLR 3.5.30729; .NET4.0C)" 137
- - [22/Aug/2020:13:39:01] "GET /product.screen?productId=FI-AG-G08&JSESSIONID=SD2SL6FF2ADFF44687 HTTP 1.1" 200 3490 "http://www.buttercupgames.com/category.screen?categoryId=ARCADE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 718
- - [22/Aug/2020:13:39:02] "POST /cart.do?action=addtocart&itemId=EST-12&productId=FI-AG-G08&JSESSIONID=SD2SL6FF2ADFF44687 HTTP 1.1" 200 3149 "http://www.buttercupgames.com/product.screen?productId=FI-AG-G08" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_4) AppleWebKit/536.5 (KHTML, like Gecko) Chrome/19.0.1084.46 Safari/536.5" 773
